english	translation	category	sub_category	source
To craft armour out of animal hides, you'll typically first need to take the hides to a tanner to get them tanned, then combine them with a needle and thread, which can be acquired from certain crafting shops in the world.	要用动物皮制作盔甲，您通常首先需要将兽皮带到制革厂进行鞣制，然后将它们与针和线结合起来，针和线可以从世界上的某些手工艺店获得。 [yao yong dong wu pi zhi zuo kui jia ， nin tong chang shou xian xu yao jiang shou pi dai dao zhi ge chang jin xing rou zhi ， ran hou jiang ta men yu zhen he xian jie he qi lai ， zhen he xian ke yi cong shi jie shang de mou xie shou gong yi dian huo de 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
To make pottery, you'll need to obtain some soft clay, obtained by adding water to clay. You can then use a pottery wheel to shape the clay into an unfired item, which you can then finish in a pottery oven.	要制作陶器，您需要获得一些软粘土，这是通过向粘土中加水获得的。然后，您可以使用陶轮将粘土塑造成未烧制的物品，然后在陶炉中完成。 [yao zhi zuo tao qi ， nin xu yao huo de yi xie ruan nian tu ， zhe shi tong guo xiang nian tu zhong jia shui huo de de 。 ran hou ， nin ke yi shi yong tao lun jiang nian tu su zao cheng wei shao zhi de wu pin ， ran hou zai tao lu zhong wan cheng 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
To make jewellery, you'll need to first get a crafting mould. You can then take that mould and some gold or silver bars to a furnace to craft your jewellery. At higher crafting levels, you can cut gems and mould them simultaneously to create jewellery which you can enchant!	要制作珠宝，您首先需要获得一个工艺模具。然后，您可以将模具和一些金条或银条放入熔炉中制作珠宝。在更高的制作水平下，您可以切割宝石并同时成型它们，以创造出可以附魔的珠宝！ [yao zhi zuo zhu bao ， nin shou xian xu yao huo de yi ge gong yi mu ju 。 ran hou ， nin ke yi jiang mu ju he yi xie jin tiao huo yin tiao fang ru rong lu zhong zhi zuo zhu bao 。 zai geng gao de zhi zuo shui ping xia ， nin ke yi qie ge bao shi bing tong shi cheng xing ta men ， yi chuang zao chu ke yi fu mo de zhu bao ！]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft cups and polished buttons.	会员现在可以制作杯子和抛光纽扣。 [hui yuan xian zai ke yi zhi zuo bei zi he pao guang niu kou 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft candle lanterns.	会员现在可以制作蜡烛灯笼。 [hui yuan xian zai ke yi zhi zuo la zhu deng long 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft gold rings and members can now craft standard birdhouses.	您现在可以制作金戒指，会员现在可以制作标准鸟舍。 [nin xian zai ke yi zhi zuo jin jie zhi ， hui yuan xian zai ke yi zhi zuo biao zhun niao she 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft gold necklaces.	您现在可以制作金项链。 [nin xian zai ke yi zhi zuo jin xiang lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft boots, pie dishes and gold bracelets.	您现在可以制作靴子、馅饼盘和金手镯。 [nin xian zai ke yi zhi zuo xue zi 、 xian bing pan he jin shou zhuo 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft bowls and gold amulets.	您现在可以制作碗和金护身符。 [nin xian zai ke yi zhi zuo wan he jin hu shen fu 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft leather cowls.	您现在可以制作皮革罩。 [nin xian zai ke yi zhi zuo pi ge zhao 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft bow strings and crossbow strings.	会员现在可以制作弓弦和十字弓弦。 [hui yuan xian zai ke yi zhi zuo gong xian he shi zi gong xian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft leather vambraces.	您现在可以制作皮革臂甲。 [nin xian zai ke yi zhi zuo pi ge bi jia 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft oil lamps.	会员现在可以制作油灯。 [hui yuan xian zai ke yi zhi zuo you deng 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now cut jade and craft jade rings.	会员现在可以切割翡翠并制作翡翠戒指。 [hui yuan xian zai ke yi qie ge fei cui bing zhi zuo fei cui jie zhi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now make leather armour. Members can make Xerician hats.	您现在可以制作皮甲。会员可以制作 Xerician 帽子。 [nin xian zai ke yi zhi zuo pi jia 。 hui yuan ke yi zhi zuo  Xerician  mao zi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now make snail shell helmets (snelms), crab shell armour and oak birdhouses.	会员现在可以制作蜗牛壳头盔 (snelms)、蟹壳盔甲和橡木鸟舍。 [hui yuan xian zai ke yi zhi zuo wo niu ke tou kui  (snelms)、 xie ke kui jia he xiang mu niao she 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft holy symbols of Saradomin. Members can cut red topaz and craft red topaz rings and opal necklace.	你现在可以制作萨拉多明的神圣符号。会员可以切割红色托帕石并制作红色托帕石戒指和蛋白石项链。 [ni xian zai ke yi zhi zuo sa la duo ming de shen sheng fu hao 。 hui yuan ke yi qie ge hong se tuo pa shi bing zhi zuo hong se tuo pa shi jie zhi he dan bai shi xiang lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft unholy symbols of Zamorak and Xerician robes.	成员现在可以制作萨莫拉克和泽里西亚长袍的邪恶符号。 [cheng yuan xian zai ke yi zhi zuo sa mo la ke he ze li xi ya chang pao de xie e fu hao 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft leather chaps. There is more information available from the Crafting Tutor in Lumbridge Castle. Members can make silver sickles.	您现在可以制作皮革护腿。朗布里奇城堡的工艺导师可以提供更多信息。会员可以制作银镰刀。 [nin xian zai ke yi zhi zuo pi ge hu tui 。 lang bu li qi cheng bao de gong yi dao shi ke yi ti gong geng duo xin xi 。 hui yuan ke yi zhi zuo yin lian dao 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft plant pots and spin magic tree roots into magic strings.	成员现在可以制作花盆并将魔法树根旋转成魔法绳。 [cheng yuan xian zai ke yi zhi zuo hua pen bing jiang mo fa shu gen xuan zhuan cheng mo fa sheng 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now cut sapphires and craft sapphire rings.	您现在可以切割蓝宝石和制作蓝宝石戒指。 [nin xian zai ke yi qie ge lan bao shi he zhi zuo lan bao shi jie zhi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now weave sacks and craft silver crossbow bolts.	成员现在可以编织麻袋并制作银弩箭。 [cheng yuan xian zai ke yi bian zhi ma dai bing zhi zuo yin nu jian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft sapphire necklaces. Members can make Xerician tops and opal bracelets.	您现在可以制作蓝宝石项链。会员可以制作 Xerician 顶部和蛋白石手链。 [nin xian zai ke yi zhi zuo lan bao shi xiang lian 。 hui yuan ke yi zhi zuo  Xerician  ding bu he dan bai shi shou lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft tiaras and sapphire bracelets.	您现在可以制作头饰和蓝宝石手链。 [nin xian zai ke yi zhi zuo tou shi he lan bao shi shou lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft sapphire amulets.	您现在可以制作蓝宝石护身符。 [nin xian zai ke yi zhi zuo lan bao shi hu shen fu 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft pot lids, jade necklaces and willow birdhouses.	会员现在可以制作锅盖、玉项链和柳树鸟舍。 [hui yuan xian zai ke yi zhi zuo guo gai 、 yu xiang lian he liu shu niao she 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft oil lanterns and drift nets.	会员现在可以制作油灯和流网。 [hui yuan xian zai ke yi zhi zuo you deng he liu wang 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now cut emeralds and craft emerald rings. Members can craft opal amulets.	您现在可以切割祖母绿并制作祖母绿戒指。会员可以制作蛋白石护身符。 [nin xian zai ke yi qie ge zu mu lv bing zhi zuo zu mu lv jie zhi 。 hui yuan ke yi zhi zuo dan bai shi hu shen fu 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft hard leather armour.	你现在可以制作硬皮盔甲。 [ni xian zai ke yi zhi zuo ying pi kui jia 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft emerald necklaces. Members can craft jade bracelets.	您现在可以制作祖母绿项链。会员可以制作翡翠手镯。 [nin xian zai ke yi zhi zuo zu mu lv xiang lian 。 hui yuan ke yi zhi zuo fei cui shou zhuo 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
There is new information available from the Crafting Tutor in Lumbridge Castle and you can craft emerald bracelets and repair broken cranes in Port Piscarilius.	朗布里奇城堡的制作导师提供了新信息，您可以在皮斯卡利留斯港制作祖母绿手镯并修复损坏的起重机。 [lang bu li qi cheng bao de zhi zuo dao shi ti gong le xin xin xi ， nin ke yi zai pi si ka li liu si gang zhi zuo zu mu lv shou zhuo bing xiu fu sun huai de qi zhong ji 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft emerald amulets.	您现在可以制作祖母绿护身符。 [nin xian zai ke yi zhi zuo zu mu lv hu shen fu 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft spiked vambraces and red topaz necklaces.	成员现在可以制作尖刺臂甲和红色黄玉项链。 [cheng yuan xian zai ke yi zhi zuo jian ci bi jia he hong se huang yu xiang lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft vials.	会员现在可以制作小瓶。 [hui yuan xian zai ke yi zhi zuo xiao ping 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now cut rubies and craft ruby rings. Members can craft jade amulets.	您现在可以切割红宝石并制作红宝石戒指。会员可以制作玉石护身符。 [nin xian zai ke yi qie ge hong bao shi bing zhi zuo hong bao shi jie zhi 。 hui yuan ke yi zhi zuo yu shi hu shen fu 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft Broodoo shields, teak birdhouses, bone staves and small hunter's pouches.	成员现在可以制作布罗杜盾牌、柚木鸟舍、骨杖和小型猎人的袋子。 [cheng yuan xian zai ke yi zhi zuo bu luo du dun pai 、 you mu niao she 、 gu zhang he xiao xing lie ren de dai zi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now weave baskets.	会员现在可以编织篮子。 [hui yuan xian zai ke yi bian zhi lan zi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft rabbit-foot necklaces.	会员现在可以制作兔脚项链。 [hui yuan xian zai ke yi zhi zuo tu jiao xiang lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft leather coifs, mine dense essence and craft red topaz bracelets.	会员现在可以制作皮革头巾、开采浓密精华并制作红色黄玉手链。 [hui yuan xian zai ke yi zhi zuo pi ge tou jin 、 kai cai nong mi jing hua bing zhi zuo hong se huang yu shou lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now enter the Crafting Guild and make ruby necklaces.	您现在可以进入制作公会并制作红宝石项链。 [nin xian zai ke yi jin ru zhi zuo gong hui bing zhi zuo hong bao shi xiang lian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft studded leather body armour and hard leather shields.	成员现在可以制作镶钉皮革防弹衣和硬皮盾牌。 [cheng yuan xian zai ke yi zhi zuo xiang ding pi ge fang dan yi he ying pi dun pai 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft fishbowls, ruby bracelets and gold tiaras.	会员现在可以制作鱼缸、红宝石手链和金头饰。 [hui yuan xian zai ke yi zhi zuo yu gang 、 hong bao shi shou lian he jin tou shi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now cut diamonds and craft diamond rings. Members can now craft yak-hide leg armour.	您现在可以切割钻石并制作钻戒。成员现在可以制作牦牛皮腿甲。 [nin xian zai ke yi qie ge zuan shi bing zhi zuo zuan jie 。 cheng yuan xian zai ke yi zhi zuo mao niu pi tui jia 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft studded leather chaps.	会员现在可以制作镶钉皮裤。 [hui yuan xian zai ke yi zhi zuo xiang ding pi ku 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft snakeskin boots, red topaz amulets and maple birdhouses.	会员现在可以制作蛇皮靴子、红色黄玉护身符和枫木鸟舍。 [hui yuan xian zai ke yi zhi zuo she pi xue zi 、 hong se huang yu hu shen fu he feng mu niao she 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft orbs and yak-hide body armour.	成员现在可以制作球体和牦牛皮防弹衣。 [cheng yuan xian zai ke yi zhi zuo qiu ti he mao niu pi fang dan yi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft snakeskin vambraces.	成员现在可以制作蛇皮臂甲。 [cheng yuan xian zai ke yi zhi zuo she pi bi jia 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft snakeskin bandanas.	成员现在可以制作蛇皮头巾。 [cheng yuan xian zai ke yi zhi zuo she pi tou jin 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft bullseye lantern lenses.	会员现在可以制作牛眼灯笼镜片。 [hui yuan xian zai ke yi zhi zuo niu yan deng long jing pian 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
You can now craft ruby amulets, and members can now craft mahogany birdhouses and clothes pouches.	您现在可以制作红宝石护身符，会员现在可以制作桃花心木鸟舍和衣服袋。 [nin xian zai ke yi zhi zuo hong bao shi hu shen fu ， hui yuan xian zai ke yi zhi zuo tao hua xin mu niao she he yi fu dai 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft snakeskin chaps.	会员现在可以制作蛇皮裤。 [hui yuan xian zai ke yi zhi zuo she pi ku 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft serpentine helms and Replace Dorgeshuun light orbs[sic]	成员现在可以制作蛇形头盔并替换 Dorgeshuun 光球[原文如此] [cheng yuan xian zai ke yi zhi zuo she xing tou kui bing ti huan  Dorgeshuun  guang qiu [ yuan wen ru ci ]]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft snakeskin body armour.	成员现在可以制作蛇皮防弹衣。 [cheng yuan xian zai ke yi zhi zuo she pi fang dan yi 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
Members can now craft water battlestaves.	成员现在可以制作水战杖。 [cheng yuan xian zai ke yi zhi zuo shui zhan zhang 。]	lvl_up_msg	Transcript of Crafting	Transcript of Crafting
